Price,Close,High,Low,Open,Volume,Return,Direction,Lag_1,Lag_2,Lag_3
Ticker,XU100.IS,XU100.IS,XU100.IS,XU100.IS,XU100.IS,,,,,
Date,,,,,,,,,,
2013-10-03,76269.8984375,76428.3984375,75441.1015625,75772.6015625,491027000,0.014729382201425611,1,-0.017094326206355426,0.026627586651752022,-0.003820871157370065
2013-10-04,76207.0,76503.703125,75630.796875,76245.203125,540456000,-0.0008246823293143191,0,0.014729382201425611,-0.017094326206355426,0.026627586651752022
2013-10-07,75901.203125,76173.203125,75363.3984375,75839.203125,364903000,-0.0040127137270854485,0,-0.0008246823293143191,0.014729382201425611,-0.017094326206355426
2013-10-08,75063.8984375,75938.0,74988.5,75761.703125,566831000,-0.011031507446872202,0,-0.0040127137270854485,-0.0008246823293143191,0.014729382201425611
2013-10-09,74483.8984375,74847.6015625,73809.6015625,74749.3984375,514874000,-0.007726750303049146,0,-0.011031507446872202,-0.0040127137270854485,-0.0008246823293143191
2013-10-10,75639.796875,75921.3984375,74940.703125,74942.8984375,535716000,0.015518769314550873,1,-0.007726750303049146,-0.011031507446872202,-0.0040127137270854485
2013-10-11,76176.3984375,76413.1015625,76002.0,76210.1015625,348402000,0.00709416979776889,1,0.015518769314550873,-0.007726750303049146,-0.011031507446872202
2013-10-14,76235.0,76414.796875,75992.296875,76061.8984375,109005000,0.0007692876494822531,1,0.00709416979776889,0.015518769314550873,-0.007726750303049146
2013-10-21,78877.0,78877.0,77856.1015625,78160.796875,640880000,0.03465599790122642,1,0.0007692876494822531,0.00709416979776889,0.015518769314550873
2013-10-22,79272.3984375,79588.796875,78407.203125,78842.8984375,711706000,0.005012848327142327,1,0.03465599790122642,0.0007692876494822531,0.00709416979776889
2013-10-23,78515.6015625,79408.0,78304.3984375,79001.296875,610797000,-0.009546789171475334,0,0.005012848327142327,0.03465599790122642,0.0007692876494822531
2013-10-24,78845.796875,79480.5,78747.796875,78837.203125,551209000,0.004205473892181288,1,-0.009546789171475334,0.005012848327142327,0.03465599790122642
2013-10-25,79271.5,79328.6015625,78442.0,78939.796875,503464000,0.005399186029851455,1,0.004205473892181288,-0.009546789171475334,0.005012848327142327
2013-10-28,79565.203125,79838.1015625,79533.0,79644.5,256237000,0.003705027973483599,1,0.005399186029851455,0.004205473892181288,-0.009546789171475334
2013-10-30,78919.3984375,80462.8984375,78868.203125,79939.796875,648991000,-0.008116672391138335,0,0.003705027973483599,0.005399186029851455,0.004205473892181288
2013-10-31,77620.3984375,78525.203125,77187.6015625,78362.203125,534153000,-0.016459831495405308,0,-0.008116672391138335,0.003705027973483599,0.005399186029851455
2013-11-01,76501.203125,77903.703125,76387.3984375,77903.703125,527196000,-0.014418829779663911,0,-0.016459831495405308,-0.008116672391138335,0.003705027973483599
2013-11-04,76234.203125,77099.1015625,76234.203125,76546.3984375,444253000,-0.003490141188547513,0,-0.014418829779663911,-0.016459831495405308,-0.008116672391138335
2013-11-05,74744.296875,76968.203125,74744.296875,76449.296875,463260000,-0.01954380302968506,0,-0.003490141188547513,-0.014418829779663911,-0.016459831495405308
2013-11-06,75768.6015625,75897.6015625,74860.1015625,75133.8984375,412361000,0.013704118311702373,1,-0.01954380302968506,-0.003490141188547513,-0.014418829779663911
2013-11-07,75811.5,76771.0,75494.5,75573.296875,459120000,0.0005661769732494548,1,0.013704118311702373,-0.01954380302968506,-0.003490141188547513
2013-11-08,73918.296875,75683.1015625,73754.1015625,75484.8984375,520430000,-0.024972505820357038,0,0.0005661769732494548,0.013704118311702373,-0.01954380302968506
2013-11-11,72140.0,74468.8984375,72132.6015625,74155.703125,514070000,-0.02405760075894603,0,-0.024972505820357038,0.0005661769732494548,0.013704118311702373
2013-11-12,71904.6015625,72613.0,71163.3984375,72501.1015625,537889000,-0.003263077869420594,0,-0.02405760075894603,-0.024972505820357038,0.0005661769732494548
2013-11-13,72327.0,72383.0,70835.703125,71823.1015625,1105996000,0.005874428455498126,1,-0.003263077869420594,-0.02405760075894603,-0.024972505820357038
2013-11-14,73974.796875,74328.5,73459.0,73582.703125,776263000,0.022782596748102346,1,0.005874428455498126,-0.003263077869420594,-0.02405760075894603
2013-11-15,74273.203125,74887.3984375,74273.203125,74429.296875,658630000,0.004033890765583692,1,0.022782596748102346,0.005874428455498126,-0.003263077869420594
2013-11-18,75597.703125,75597.703125,74523.8984375,74634.1015625,511825000,0.017832811084919742,1,0.004033890765583692,0.022782596748102346,0.005874428455498126
2013-11-19,74617.703125,75554.296875,74510.796875,75522.796875,566500000,-0.012963356814949534,0,0.017832811084919742,0.004033890765583692,0.022782596748102346
2013-11-20,75381.703125,75394.5,73970.203125,74596.796875,705048000,0.010238857107677912,1,-0.012963356814949534,0.017832811084919742,0.004033890765583692
2013-11-21,74679.296875,75125.703125,74005.203125,74294.796875,650861000,-0.009317993901454491,0,0.010238857107677912,-0.012963356814949534,0.017832811084919742
2013-11-22,75638.1015625,75874.703125,75002.296875,75065.6015625,517096000,0.012838962438343149,1,-0.009317993901454491,0.010238857107677912,-0.012963356814949534
2013-11-25,76531.3984375,77044.1015625,76483.703125,76483.703125,506743000,0.011810144048391535,1,0.012838962438343149,-0.009317993901454491,0.010238857107677912
2013-11-26,75563.203125,76557.1015625,75243.796875,76557.1015625,525279000,-0.012650955454455493,0,0.011810144048391535,0.012838962438343149,-0.009317993901454491
2013-11-27,74896.0,75790.8984375,74896.0,75497.8984375,417288000,-0.008829735868876365,0,-0.012650955454455493,0.011810144048391535,0.012838962438343149
2013-11-28,74580.3984375,75322.3984375,74469.6015625,75074.796875,378577000,-0.004213864058160599,0,-0.008829735868876365,-0.012650955454455493,0.011810144048391535
2013-11-29,75748.296875,75838.203125,74510.1015625,74642.703125,379412000,0.01565958967728931,1,-0.004213864058160599,-0.008829735868876365,-0.012650955454455493
2013-12-02,74951.203125,76197.203125,74951.203125,75896.8984375,430390000,-0.010522926361174356,0,0.01565958967728931,-0.004213864058160599,-0.008829735868876365
2013-12-03,73087.5,75021.703125,73030.0,74867.703125,602912000,-0.024865553150518527,0,-0.010522926361174356,0.01565958967728931,-0.004213864058160599
2013-12-04,73088.703125,73355.703125,72016.0,72935.703125,509161000,1.6461433213654786e-05,1,-0.024865553150518527,-0.010522926361174356,0.01565958967728931
2013-12-05,71991.8984375,73173.6015625,71991.8984375,72988.296875,501660000,-0.015006487194391571,0,1.6461433213654786e-05,-0.024865553150518527,-0.010522926361174356
2013-12-06,73378.3984375,73537.8984375,71612.5,72201.796875,593503000,0.019259111512438976,1,-0.015006487194391571,1.6461433213654786e-05,-0.024865553150518527
2013-12-09,74232.8984375,74583.8984375,73921.796875,74000.3984375,447041000,0.01164511652196687,1,0.019259111512438976,-0.015006487194391571,1.6461433213654786e-05
2013-12-10,74118.0,74393.296875,73642.703125,74373.5,419237000,-0.0015478102016552864,0,0.01164511652196687,0.019259111512438976,-0.015006487194391571
2013-12-11,73965.796875,74950.8984375,73803.296875,73828.1015625,516728000,-0.0020535244475026193,0,-0.0015478102016552864,0.01164511652196687,0.019259111512438976
2013-12-12,73071.796875,74069.796875,72930.6015625,73686.8984375,450603000,-0.012086667591925448,0,-0.0020535244475026193,-0.0015478102016552864,0.01164511652196687
2013-12-13,74065.0,74126.203125,73536.0,73586.5,398605000,0.0135921541206796,1,-0.012086667591925448,-0.0020535244475026193,-0.0015478102016552864
2013-12-16,74843.3984375,74973.796875,73812.296875,73873.3984375,388080000,0.010509666340376755,1,0.0135921541206796,-0.012086667591925448,-0.0020535244475026193
2013-12-17,70946.1015625,73789.8984375,70121.703125,73668.203125,899601000,-0.052072687189031686,0,0.010509666340376755,0.0135921541206796,-0.012086667591925448
2013-12-18,71417.296875,71417.296875,68184.3984375,69113.203125,952603000,0.006641595551023949,1,-0.052072687189031686,0.010509666340376755,0.0135921541206796
2013-12-19,69100.0,71841.296875,68587.1015625,70834.8984375,903912000,-0.03244727785001311,0,0.006641595551023949,-0.052072687189031686,0.010509666340376755
2013-12-20,69572.796875,69932.5,68622.8984375,69444.296875,844319000,0.006842212373372014,1,-0.03244727785001311,0.006641595551023949,-0.052072687189031686
2013-12-23,68086.1015625,70234.0,67473.5,70139.0,669614000,-0.021368916865181053,0,0.006842212373372014,-0.03244727785001311,0.006641595551023949
2013-12-24,68997.796875,69364.796875,68014.203125,68193.296875,583108000,0.013390329179929772,1,-0.021368916865181053,0.006842212373372014,-0.03244727785001311
2013-12-25,66096.6015625,69880.203125,66096.6015625,69322.6015625,743252000,-0.04204765143089939,0,0.013390329179929772,-0.021368916865181053,0.006842212373372014
2013-12-26,64555.19921875,66886.203125,64160.5,66381.703125,674030000,-0.02332044775845954,0,-0.04204765143089939,0.013390329179929772,-0.021368916865181053
2013-12-27,63885.19921875,64366.80078125,61150.19921875,64290.5,861317000,-0.010378714776011377,0,-0.02332044775845954,-0.04204765143089939,0.013390329179929772
2013-12-30,67985.703125,67985.703125,64926.0,65292.3984375,756283000,0.06418550707198101,1,-0.010378714776011377,-0.02332044775845954,-0.04204765143089939
2013-12-31,67801.703125,68705.203125,66478.6015625,68210.296875,732548000,-0.002706451379368646,0,0.06418550707198101,-0.010378714776011377,-0.02332044775845954
2014-01-02,66985.796875,67367.3984375,65825.796875,67367.3984375,562270000,-0.012033713201802354,0,-0.002706451379368646,0.06418550707198101,-0.010378714776011377
2014-01-03,65967.1015625,67353.703125,65429.5,67151.296875,597919000,-0.01520763146851789,0,-0.012033713201802354,-0.002706451379368646,0.06418550707198101
2014-01-06,68022.0,68299.0,65742.296875,66281.5,727363000,0.03115035205166783,1,-0.01520763146851789,-0.012033713201802354,-0.002706451379368646
2014-01-07,68598.6015625,68949.5,67284.0,67651.6015625,876573000,0.008476692283378995,1,0.03115035205166783,-0.01520763146851789,-0.012033713201802354
2014-01-08,67331.703125,68959.203125,67199.203125,68445.6015625,763219000,-0.018468283735284752,0,0.008476692283378995,0.03115035205166783,-0.01520763146851789
2014-01-09,66413.6015625,66763.8984375,66021.6015625,66713.0,413550000,-0.013635501849634801,0,-0.018468283735284752,0.008476692283378995,0.03115035205166783
2014-01-10,67912.1015625,67912.1015625,66479.203125,66870.1015625,626984000,0.0225631491854843,1,-0.013635501849634801,-0.018468283735284752,0.008476692283378995
2014-01-13,68062.296875,68691.296875,67943.203125,68389.703125,563621000,0.0022116133803011806,1,0.0225631491854843,-0.013635501849634801,-0.018468283735284752
2014-01-14,68072.5,68072.5,66885.203125,67137.703125,545818000,0.00014990862002117744,1,0.0022116133803011806,0.0225631491854843,-0.013635501849634801
2014-01-15,68134.6015625,68542.703125,67557.796875,68070.5,702797000,0.0009122856146019931,1,0.00014990862002117744,0.0022116133803011806,0.0225631491854843
2014-01-16,66843.6015625,67630.5,66745.8984375,67074.6015625,594859000,-0.018947788207373084,0,0.0009122856146019931,0.00014990862002117744,0.0022116133803011806
2014-01-17,65635.0,67211.1015625,65635.0,67161.0,591839000,-0.018081035944329416,0,-0.018947788207373084,0.0009122856146019931,0.00014990862002117744
2014-01-20,65763.6015625,66091.6015625,64841.5,64895.69921875,481683000,0.001959344290393794,1,-0.018081035944329416,-0.018947788207373084,0.0009122856146019931
2014-01-21,66318.703125,67185.8984375,65997.8984375,66247.703125,626256000,0.008440863172197943,1,0.001959344290393794,-0.018081035944329416,-0.018947788207373084
2014-01-22,67367.296875,67450.703125,66708.203125,67007.6015625,562141000,0.015811433284869336,1,0.008440863172197943,0.001959344290393794,-0.018081035944329416
2014-01-23,65429.30078125,67333.703125,65429.30078125,66935.296875,762982000,-0.028767609562039498,0,0.015811433284869336,0.008440863172197943,0.001959344290393794
2014-01-24,64427.5,65779.1015625,63271.6015625,65747.703125,843705000,-0.015311194973629982,0,-0.028767609562039498,0.015811433284869336,0.008440863172197943
2014-01-27,64568.69921875,65355.6015625,63380.19921875,64360.19921875,752301000,0.002191598599200706,1,-0.015311194973629982,-0.028767609562039498,0.015811433284869336
2014-01-28,63543.69921875,65546.6015625,63498.1015625,65310.3984375,624441000,-0.015874564803101232,0,0.002191598599200706,-0.015311194973629982,-0.028767609562039498
2014-01-29,62088.69921875,65326.19921875,60753.5,64777.1015625,1184655000,-0.0228976282131631,0,-0.015874564803101232,0.002191598599200706,-0.015311194973629982
2014-01-30,62701.3984375,62819.19921875,60898.30078125,62210.5,790320000,0.009868127798769777,1,-0.0228976282131631,-0.015874564803101232,0.002191598599200706
2014-01-31,61858.19921875,62666.6015625,61425.6015625,62666.6015625,605689000,-0.013447853473164462,0,0.009868127798769777,-0.0228976282131631,-0.015874564803101232
2014-02-03,61675.19921875,62421.19921875,61529.80078125,62165.8984375,461419000,-0.002958379039662229,0,-0.013447853473164462,0.009868127798769777,-0.0228976282131631
2014-02-04,62732.69921875,62792.30078125,60848.5,61311.3984375,711592000,0.017146276191978727,1,-0.002958379039662229,-0.013447853473164462,0.009868127798769777
2014-02-05,62442.5,63394.0,62405.19921875,62839.5,700922000,-0.00462596416803418,0,0.017146276191978727,-0.002958379039662229,-0.013447853473164462
2014-02-06,64549.8984375,64549.8984375,62700.80078125,62734.30078125,776873000,0.03374942447051277,1,-0.00462596416803418,0.017146276191978727,-0.002958379039662229
2014-02-07,64614.30078125,64924.30078125,64042.80078125,64616.19921875,751330000,0.0009977140988433053,1,0.03374942447051277,-0.00462596416803418,0.017146276191978727
2014-02-10,64050.19921875,64368.1015625,63572.19921875,64350.8984375,538482000,-0.008730289667758684,0,0.0009977140988433053,0.03374942447051277,-0.00462596416803418
2014-02-11,64280.69921875,64822.1015625,64055.5,64383.69921875,614746000,0.0035987397824130962,1,-0.008730289667758684,0.0009977140988433053,0.03374942447051277
2014-02-12,64513.69921875,65048.30078125,64470.0,64818.1015625,556815000,0.003624727217217849,1,0.0035987397824130962,-0.008730289667758684,0.0009977140988433053
2014-02-13,63765.0,64206.0,63698.1015625,64206.0,474410000,-0.01160527496976027,0,0.003624727217217849,0.0035987397824130962,-0.008730289667758684
2014-02-14,64882.8984375,64997.1015625,64025.6015625,64110.0,601049000,0.017531536697247718,1,-0.01160527496976027,0.003624727217217849,0.0035987397824130962
2014-02-17,65599.203125,65915.703125,65437.19921875,65437.19921875,466031000,0.01103996129565643,1,0.017531536697247718,-0.01160527496976027,0.003624727217217849
2014-02-18,64125.69921875,65632.8984375,64125.69921875,65632.8984375,613779000,-0.022462222649903607,0,0.01103996129565643,0.017531536697247718,-0.01160527496976027
2014-02-19,63382.1015625,64144.8984375,63049.8984375,63988.30078125,568684000,-0.011595938372747971,0,-0.022462222649903607,0.01103996129565643,0.017531536697247718
2014-02-20,63681.0,63791.8984375,62705.19921875,63020.5,538135000,0.004715817717171555,1,-0.011595938372747971,-0.022462222649903607,0.01103996129565643
2014-02-21,63885.6015625,64113.69921875,63440.69921875,63899.8984375,438212000,0.003212913781190707,1,0.004715817717171555,-0.011595938372747971,-0.022462222649903607
2014-02-24,64186.0,64377.30078125,63664.3984375,64036.69921875,379220000,0.00470213052946078,1,0.003212913781190707,0.004715817717171555,-0.011595938372747971
2014-02-25,62123.80078125,62639.69921875,61894.5,62478.80078125,591676000,-0.03212848937073509,0,0.00470213052946078,0.003212913781190707,0.004715817717171555
2014-02-26,61503.0,62677.19921875,61465.80078125,62335.6015625,491518000,-0.009992962012030815,0,-0.03212848937073509,0.00470213052946078,0.003212913781190707
2014-02-27,61779.19921875,62007.0,61141.69921875,61178.30078125,431876000,0.004490825142676069,1,-0.009992962012030815,-0.03212848937073509,0.00470213052946078
2014-02-28,62553.30078125,62949.80078125,62020.80078125,62020.80078125,518029000,0.012530132670691252,1,0.004490825142676069,-0.009992962012030815,-0.03212848937073509
2014-03-03,61189.19921875,61706.19921875,61166.3984375,61654.5,313357000,-0.021807027694194514,0,0.012530132670691252,0.004490825142676069,-0.009992962012030815
2014-03-04,63030.69921875,63097.0,62035.0,62035.0,426965000,0.030095180579446268,1,-0.021807027694194514,0.012530132670691252,0.004490825142676069
2014-03-05,63444.69921875,63909.3984375,63129.0,63150.6015625,436458000,0.006568227944976357,1,0.030095180579446268,-0.021807027694194514,0.012530132670691252
2014-03-06,64004.19921875,64174.19921875,63494.30078125,63824.8984375,581925000,0.008818703640959935,1,0.006568227944976357,0.030095180579446268,-0.021807027694194514
2014-03-07,63096.0,64145.3984375,62902.3984375,64078.0,460105000,-0.014189681768316587,0,0.008818703640959935,0.006568227944976357,0.030095180579446268
2014-03-10,62731.5,63281.0,62401.1015625,62791.0,471879000,-0.005776911373145732,0,-0.014189681768316587,0.008818703640959935,0.006568227944976357
2014-03-11,63065.6015625,63329.30078125,62571.69921875,62944.0,425286000,0.005325897874273622,1,-0.005776911373145732,-0.014189681768316587,0.008818703640959935
2014-03-12,63258.6015625,63331.8984375,62139.6015625,62297.0,534710000,0.0030603053838902383,1,0.005325897874273622,-0.005776911373145732,-0.014189681768316587
2014-03-13,63345.3984375,64126.69921875,63338.69921875,63452.80078125,486610000,0.0013720960131287097,1,0.0030603053838902383,0.005325897874273622,-0.005776911373145732
2014-03-14,63278.8984375,63558.30078125,62825.5,63015.69921875,528548000,-0.001049800011371227,0,0.0013720960131287097,0.0030603053838902383,0.005325897874273622
2014-03-17,64197.80078125,64311.19921875,63761.1015625,63761.1015625,357726000,0.01452146555075684,1,-0.001049800011371227,0.0013720960131287097,0.0030603053838902383
2014-03-18,65573.5,65727.703125,64137.3984375,64313.3984375,612622000,0.021429070809413142,1,0.01452146555075684,-0.001049800011371227,0.0013720960131287097
2014-03-19,65487.1015625,66023.1015625,65406.8984375,65566.796875,591099000,-0.0013175816068990986,0,0.021429070809413142,0.01452146555075684,-0.001049800011371227
2014-03-20,65261.3984375,65835.8984375,65142.30078125,65312.0,506779000,-0.0034465279362622114,0,-0.0013175816068990986,0.021429070809413142,0.01452146555075684
2014-03-21,64579.3984375,65045.30078125,64579.3984375,64901.19921875,423579000,-0.01045028173359086,0,-0.0034465279362622114,-0.0013175816068990986,0.021429070809413142
2014-03-24,63710.5,65000.5,63710.5,64755.3984375,352825000,-0.013454731052363722,0,-0.01045028173359086,-0.0034465279362622114,-0.0013175816068990986
2014-03-25,64696.5,65001.0,63836.1015625,63958.5,431776000,0.01547625587619006,1,-0.013454731052363722,-0.01045028173359086,-0.0034465279362622114
2014-03-26,67730.796875,67857.1015625,65215.5,65215.5,827434000,0.046900479546807095,1,0.01547625587619006,-0.013454731052363722,-0.01045028173359086
2014-03-27,67048.3984375,68149.703125,67025.796875,67541.0,963032000,-0.010075157372788524,0,0.046900479546807095,0.01547625587619006,-0.013454731052363722
2014-03-28,69117.296875,69318.5,67331.203125,67331.203125,969665000,0.030856791298729425,1,-0.010075157372788524,0.046900479546807095,0.01547625587619006
2014-03-31,69736.296875,70464.703125,68721.0,70464.703125,1027767000,0.008955790055266144,1,0.030856791298729425,-0.010075157372788524,0.046900479546807095
2014-04-01,70857.3984375,71070.3984375,69551.296875,69848.703125,834599000,0.01607629903993235,1,0.008955790055266144,0.030856791298729425,-0.010075157372788524
2014-04-02,70648.0,71468.6015625,70388.0,70811.3984375,954300000,-0.0029552092246895034,0,0.01607629903993235,0.008955790055266144,0.030856791298729425
2014-04-03,71544.796875,72095.8984375,70836.1015625,70836.1015625,909281000,0.012693874915072012,1,-0.0029552092246895034,0.01607629903993235,0.008955790055266144
2014-04-04,72582.8984375,72683.203125,71342.5,71915.3984375,701026000,0.014509812143484346,1,0.012693874915072012,-0.0029552092246895034,0.01607629903993235
2014-04-07,72489.1015625,72864.3984375,72032.796875,72140.5,549129000,-0.0012922723812244241,0,0.014509812143484346,0.012693874915072012,-0.0029552092246895034
2014-04-08,73946.5,73946.5,73098.203125,73149.1015625,696848000,0.020105069673727938,1,-0.0012922723812244241,0.014509812143484346,0.012693874915072012
2014-04-09,72428.6015625,73961.8984375,72420.796875,73793.703125,664031000,-0.020526981500138652,0,0.020105069673727938,-0.0012922723812244241,0.014509812143484346
2014-04-10,73150.203125,73567.796875,72673.1015625,72930.796875,580983000,0.009962936560045543,1,-0.020526981500138652,0.020105069673727938,-0.0012922723812244241
2014-04-11,72736.296875,72858.703125,72091.703125,72144.0,511034000,-0.005658306229071042,0,0.009962936560045543,-0.020526981500138652,0.020105069673727938
2014-04-14,73774.8984375,73930.296875,72388.5,72578.203125,588082000,0.014278999717085794,1,-0.005658306229071042,0.009962936560045543,-0.020526981500138652
2014-04-15,72438.0,74441.796875,72438.0,74032.8984375,950451000,-0.01812131857602739,0,0.014278999717085794,-0.005658306229071042,0.009962936560045543
2014-04-16,72399.3984375,73274.8984375,71989.703125,73232.1015625,646124000,-0.0005328910585604696,0,-0.01812131857602739,0.014278999717085794,-0.005658306229071042
2014-04-17,73561.796875,73626.3984375,72677.0,72766.296875,582378000,0.01605536043926481,1,-0.0005328910585604696,-0.01812131857602739,0.014278999717085794
2014-04-18,73476.0,73912.0,73321.796875,73659.296875,288336000,-0.0011663238072581184,0,0.01605536043926481,-0.0005328910585604696,-0.01812131857602739
2014-04-21,73446.703125,73635.5,73134.3984375,73562.203125,439216000,-0.00039872713539113036,0,-0.0011663238072581184,0.01605536043926481,-0.0005328910585604696
2014-04-22,73170.0,73702.6015625,73170.0,73532.8984375,480331000,-0.00376740021303712,0,-0.00039872713539113036,-0.0011663238072581184,0.01605536043926481
2014-04-24,72391.296875,73402.1015625,72342.6015625,73268.296875,571356000,-0.010642382465491318,0,-0.00376740021303712,-0.00039872713539113036,-0.0011663238072581184
2014-04-25,71388.703125,72742.296875,71286.0,72582.703125,535087000,-0.01384964482306772,0,-0.010642382465491318,-0.00376740021303712,-0.00039872713539113036
2014-04-28,72398.5,72534.6015625,71166.6015625,71615.796875,573745000,0.01414505139884481,1,-0.01384964482306772,-0.010642382465491318,-0.00376740021303712
2014-04-29,72315.0,73123.8984375,72315.0,72752.3984375,509934000,-0.001153338812268201,0,0.01414505139884481,-0.01384964482306772,-0.010642382465491318
2014-04-30,73871.5,74241.1015625,72374.5,72494.796875,755063000,0.021523888543179215,1,-0.001153338812268201,0.01414505139884481,-0.01384964482306772
2014-05-02,75159.1015625,75430.796875,74480.796875,74480.796875,742355000,0.017430288575431607,1,0.021523888543179215,-0.001153338812268201,0.01414505139884481
2014-05-05,74760.796875,75494.796875,74416.1015625,75343.703125,585803000,-0.005299487077673248,0,0.017430288575431607,0.021523888543179215,-0.001153338812268201
2014-05-06,75190.296875,75512.703125,75042.296875,75096.5,548131000,0.005744989592849414,1,-0.005299487077673248,0.017430288575431607,0.021523888543179215
2014-05-07,74967.203125,75388.703125,74492.6015625,75123.5,606348000,-0.0029670550492822967,0,0.005744989592849414,-0.005299487077673248,0.017430288575431607
2014-05-08,75781.703125,76106.296875,75333.6015625,75348.703125,697757000,0.010864751065101208,1,-0.0029670550492822967,0.005744989592849414,-0.005299487077673248
2014-05-09,75563.0,76089.296875,75376.203125,75986.203125,527253000,-0.00288596212517489,0,0.010864751065101208,-0.0029670550492822967,0.005744989592849414
2014-05-12,75935.6015625,76519.6015625,75655.703125,76051.203125,542917000,0.004931005419319012,1,-0.00288596212517489,0.010864751065101208,-0.0029670550492822967
2014-05-13,75776.5,76425.6015625,75519.796875,76330.6015625,536268000,-0.0020952169894782324,0,0.004931005419319012,-0.00288596212517489,0.010864751065101208
2014-05-14,76047.796875,76285.3984375,75791.0,75961.5,546655000,0.003580224409942323,1,-0.0020952169894782324,0.004931005419319012,-0.00288596212517489
2014-05-15,75228.3984375,76768.6015625,75228.3984375,76183.6015625,536900000,-0.010774782060377741,0,0.003580224409942323,-0.0020952169894782324,0.004931005419319012
2014-05-16,75009.296875,75325.703125,74570.5,75241.296875,465748000,-0.0029124847404804477,0,-0.010774782060377741,0.003580224409942323,-0.0020952169894782324
2014-05-20,75255.296875,75431.3984375,74655.3984375,75310.796875,403188000,0.0032795934670597493,1,-0.0029124847404804477,-0.010774782060377741,0.003580224409942323
2014-05-21,76454.6015625,76454.6015625,75272.1015625,75291.3984375,534869000,0.01593648204580278,1,0.0032795934670597493,-0.0029124847404804477,-0.010774782060377741
2014-05-22,78043.203125,78376.8984375,76477.3984375,76804.3984375,882865000,0.020778364284605555,1,0.01593648204580278,0.0032795934670597493,-0.0029124847404804477
2014-05-23,78060.6015625,78452.703125,77667.203125,78206.6015625,562584000,0.0002229334112815451,1,0.020778364284605555,0.01593648204580278,0.0032795934670597493
2014-05-26,78603.203125,78691.0,77833.1015625,77946.703125,433889000,0.006951029733809566,1,0.0002229334112815451,0.020778364284605555,0.01593648204580278
2014-05-27,77533.203125,78882.6015625,77448.1015625,78633.0,585998000,-0.013612676805274893,0,0.006951029733809566,0.0002229334112815451,0.020778364284605555
2014-05-28,77995.3984375,78937.203125,77269.796875,77603.6015625,806158000,0.005961256518124847,1,-0.013612676805274893,0.006951029733809566,0.0002229334112815451
2014-05-29,79300.0,79393.0,78422.5,78422.5,617315000,0.016726647836095232,1,0.005961256518124847,-0.013612676805274893,0.006951029733809566
2014-05-30,79289.796875,79999.296875,79137.796875,79484.1015625,620751000,-0.0001286648802018009,0,0.016726647836095232,0.005961256518124847,-0.013612676805274893
2014-06-02,78648.796875,79895.1015625,78539.1015625,79648.3984375,530161000,-0.008084268408589002,0,-0.0001286648802018009,0.016726647836095232,0.005961256518124847
2014-06-03,78818.296875,79569.296875,78478.0,78964.703125,584777000,0.002155150577438425,1,-0.008084268408589002,-0.0001286648802018009,0.016726647836095232
2014-06-04,78384.703125,79130.296875,78217.703125,78344.6015625,476677000,-0.005501181415879186,0,0.002155150577438425,-0.008084268408589002,-0.0001286648802018009
2014-06-05,79803.0,80309.0,78662.8984375,78785.5,735045000,0.018094051753162033,1,-0.005501181415879186,0.002155150577438425,-0.008084268408589002
2014-06-06,80397.6015625,80637.0,79970.703125,80059.3984375,613321000,0.007450867291956431,1,0.018094051753162033,-0.005501181415879186,0.002155150577438425
2014-06-09,80753.796875,81472.1015625,80667.203125,80860.8984375,622685000,0.0044304221217730255,1,0.007450867291956431,0.018094051753162033,-0.005501181415879186
2014-06-10,81672.0,81672.0,80765.203125,80832.8984375,569789000,0.01137040189480265,1,0.0044304221217730255,0.007450867291956431,0.018094051753162033
2014-06-11,79020.6015625,81915.3984375,78592.203125,81863.296875,961173000,-0.0324639832194632,0,0.01137040189480265,0.0044304221217730255,0.007450867291956431
2014-06-12,79834.296875,80011.8984375,77855.1015625,78328.8984375,827837000,0.01029725535380055,1,-0.0324639832194632,0.01137040189480265,0.0044304221217730255
2014-06-13,79011.6015625,79722.203125,78596.296875,79406.6015625,551325000,-0.010305036114843347,0,0.01029725535380055,-0.0324639832194632,0.01137040189480265
2014-06-16,77645.703125,78619.6015625,77443.796875,78202.796875,515421000,-0.01728731490678037,0,-0.010305036114843347,0.01029725535380055,-0.0324639832194632
2014-06-17,78015.703125,78951.203125,77898.796875,78059.703125,637342000,0.004765234714976474,1,-0.01728731490678037,-0.010305036114843347,0.01029725535380055
2014-06-18,78092.8984375,78555.796875,77763.203125,78207.0,497087000,0.0009894842885196375,1,0.004765234714976474,-0.01728731490678037,-0.010305036114843347
2014-06-19,79057.296875,79431.203125,79020.703125,79197.3984375,550438000,0.012349374357923715,1,0.0009894842885196375,0.004765234714976474,-0.01728731490678037
2014-06-20,78400.703125,78927.203125,78371.796875,78693.296875,339526000,-0.008305289656414194,0,0.012349374357923715,0.0009894842885196375,0.004765234714976474
2014-06-23,79326.5,79423.203125,78507.5,78752.3984375,481827000,0.01180852770572649,1,-0.008305289656414194,0.012349374357923715,0.0009894842885196375
2014-06-24,78986.1015625,80057.5,78986.1015625,79724.8984375,516308000,-0.004291106219233121,0,0.01180852770572649,-0.008305289656414194,0.012349374357923715
2014-06-25,78997.8984375,79150.3984375,78032.296875,78287.1015625,445793000,0.00014935380739955484,1,-0.004291106219233121,0.01180852770572649,-0.008305289656414194
